"|","|__sub_county","|__constituency","|__county","|__id","|__name"
"","116f6107-579c-4d9a-816a-9d161ad04078","0d8afc15-2d5a-49a6-b8ff-e0f85371c57f","","9a85cacd-8e5c-4503-8f10-6bd07b1790a0","DABASO"
"","116f6107-579c-4d9a-816a-9d161ad04078","0d8afc15-2d5a-49a6-b8ff-e0f85371c57f","","a5e453b2-3037-407b-b2ee-6c416e89a853","KIBARANI"
"","116f6107-579c-4d9a-816a-9d161ad04078","0d8afc15-2d5a-49a6-b8ff-e0f85371c57f","","5679cbec-87b2-4ea1-b730-8c8d010346e9","SOKONI"
"","116f6107-579c-4d9a-816a-9d161ad04078","0d8afc15-2d5a-49a6-b8ff-e0f85371c57f","","3b4a1b2c-1a28-40a2-b5d7-adccaf19b686","TEZO"
"","f6c3c56f-f691-46ef-ac1a-dccf33c77531","20ae8502-a2ae-4b5c-a352-4b4c74f5bc79","","00def33c-98e3-4831-8705-0be8d75dd63e","KASEMENI"
"","f6c3c56f-f691-46ef-ac1a-dccf33c77531","20ae8502-a2ae-4b5c-a352-4b4c74f5bc79","","d0991a1a-13a2-4702-8b5d-66270992bd94","MWAVUMBO"
"","f6c3c56f-f691-46ef-ac1a-dccf33c77531","20ae8502-a2ae-4b5c-a352-4b4c74f5bc79","","4165825f-c3e8-4045-95f2-94643774b7d0","CHENGONI/SAMBURU"
"","f6c3c56f-f691-46ef-ac1a-dccf33c77531","20ae8502-a2ae-4b5c-a352-4b4c74f5bc79","","0d5eeb8f-7de6-4240-86f7-d73ce1455455","MACKINON ROAD"
"","f6c3c56f-f691-46ef-ac1a-dccf33c77531","20ae8502-a2ae-4b5c-a352-4b4c74f5bc79","","45945e73-405a-4c76-b002-7c85371e9845","KINANGO"
"","f6c3c56f-f691-46ef-ac1a-dccf33c77531","20ae8502-a2ae-4b5c-a352-4b4c74f5bc79","","6f1cadd9-b734-42c5-a817-2bf862786c6c","PUMA"
"","f6c3c56f-f691-46ef-ac1a-dccf33c77531","20ae8502-a2ae-4b5c-a352-4b4c74f5bc79","","3554faf6-edd0-4d69-87b9-cb21a6e0abad","NDAVAYA"
"","7a39a01a-499c-4113-8f9f-b2ffb10317c3","b64f6b04-e973-4532-b510-4ee0e44fbf0d","","049b0236-d7c8-4f36-92a8-66d9c91f185f","MKONGANI"
"","7a39a01a-499c-4113-8f9f-b2ffb10317c3","b64f6b04-e973-4532-b510-4ee0e44fbf0d","","e63bbf12-22ce-48ab-9318-5cef28acb966","KUBO SOUTH"
"","7a39a01a-499c-4113-8f9f-b2ffb10317c3","b64f6b04-e973-4532-b510-4ee0e44fbf0d","","961ea464-2f16-484e-8666-ada032987b5e","TIWI"
"","7a39a01a-499c-4113-8f9f-b2ffb10317c3","b64f6b04-e973-4532-b510-4ee0e44fbf0d","","4dd587e0-c7af-44a9-add4-bf581aeb7dcb","WAA"
"","7a39a01a-499c-4113-8f9f-b2ffb10317c3","b64f6b04-e973-4532-b510-4ee0e44fbf0d","","1b17e9c9-146b-4c58-9d96-5cb022c07a09","TSIMBA GOLINI"
"","9a6549ac-f39a-48aa-845a-8e60f5b0179a","1f99b480-95db-432f-be28-3e9d1adc6b06","","e6d83fc1-24ea-4ba4-ba36-2134fd5aaab6","VANGA"
"","9a6549ac-f39a-48aa-845a-8e60f5b0179a","1f99b480-95db-432f-be28-3e9d1adc6b06","","1a1d0dce-c6b9-4bfc-8146-de793e78defb","MWERENI"
"","9a6549ac-f39a-48aa-845a-8e60f5b0179a","1f99b480-95db-432f-be28-3e9d1adc6b06","","9eb6dee7-efe0-4384-8347-df358f65af86","DZOMBO"
"","9a6549ac-f39a-48aa-845a-8e60f5b0179a","1f99b480-95db-432f-be28-3e9d1adc6b06","","1bb04fac-54d2-430f-beaa-f7fbb6facd30","PONGWE/KIKOKENI"
"","51794026-1928-45ac-8b63-eb3a5f707147","fe14a9b3-92a6-4902-9da3-3f246cfc9162","","9e91d56b-fe36-412d-be1f-480739ad8ff8","RAMISI"
"","51794026-1928-45ac-8b63-eb3a5f707147","fe14a9b3-92a6-4902-9da3-3f246cfc9162","","5838bad1-612b-43d5-aae3-c5244e5d8bc2","KINONDO"
"","51794026-1928-45ac-8b63-eb3a5f707147","fe14a9b3-92a6-4902-9da3-3f246cfc9162","","8424711f-fc6f-42b9-8eb1-195e97e21bea","UKUNDA"
"","51794026-1928-45ac-8b63-eb3a5f707147","fe14a9b3-92a6-4902-9da3-3f246cfc9162","","440aa3a3-3ed7-4195-825a-2bd47e435ea5","GAMBATO BONGWE"
"","dc28d03f-38f5-4bdb-a9f5-ee16a85e9138","9c01daa9-15dc-4c6a-8f32-1cd252ba331a","","be17cea5-e070-4a4f-a00d-de6af1023a9b","MAJENGO"
"","dc28d03f-38f5-4bdb-a9f5-ee16a85e9138","9c01daa9-15dc-4c6a-8f32-1cd252ba331a","","24a92c78-8645-41e0-82a4-f638d840afba","SHIMANZI/GANJONI"
"","dc28d03f-38f5-4bdb-a9f5-ee16a85e9138","9c01daa9-15dc-4c6a-8f32-1cd252ba331a","","b3d20967-4c63-4725-b1a1-e8813f13b01c","TONONOKA"
"","dc28d03f-38f5-4bdb-a9f5-ee16a85e9138","9c01daa9-15dc-4c6a-8f32-1cd252ba331a","","fa8e65bb-bf27-4c13-b86b-d3f1b73bb476","TUDOR"
"","dc28d03f-38f5-4bdb-a9f5-ee16a85e9138","9c01daa9-15dc-4c6a-8f32-1cd252ba331a","","2da691f0-1f3e-4375-8973-04091b1eace9","MJI WA KALE/MAKADARA"
"","394ea142-d1b8-4706-a82f-b6a799a03d7b","aa1e40af-3ac5-44a6-920c-4c2a34ab48a1","","901fcc74-5db2-4922-bacb-3c60e8030b0c","TIMBWANI"
"","394ea142-d1b8-4706-a82f-b6a799a03d7b","aa1e40af-3ac5-44a6-920c-4c2a34ab48a1","","6a23488c-1f6b-452e-9b6a-ecec95b93595","LIKONI"
"","394ea142-d1b8-4706-a82f-b6a799a03d7b","aa1e40af-3ac5-44a6-920c-4c2a34ab48a1","","9401f830-db7d-47f6-a914-5eaecbdbb5ce","BOFU"
"","394ea142-d1b8-4706-a82f-b6a799a03d7b","aa1e40af-3ac5-44a6-920c-4c2a34ab48a1","","b65423e5-7491-4080-af26-d3d3c8897103","SHIKA ADABU"
"","394ea142-d1b8-4706-a82f-b6a799a03d7b","aa1e40af-3ac5-44a6-920c-4c2a34ab48a1","","21889731-c220-427c-b050-b4e7ff097531","MTONGWE"
"","525cabe4-6d72-405e-88fe-47b2a01cf76f","ece76821-574b-4268-881a-cd5667b6c524","","d56a770d-e849-4d64-b254-6005a7826068","KADZANDANI"
"","525cabe4-6d72-405e-88fe-47b2a01cf76f","ece76821-574b-4268-881a-cd5667b6c524","","774d605b-ae5c-4c97-95cf-6694c6d0eae2","KONGOWEA"
"","525cabe4-6d72-405e-88fe-47b2a01cf76f","ece76821-574b-4268-881a-cd5667b6c524","","a51b44a8-8d9a-430c-bbdb-64c6a70c55c6","MKOMANI"
"","525cabe4-6d72-405e-88fe-47b2a01cf76f","ece76821-574b-4268-881a-cd5667b6c524","","727d8104-58b6-4b16-9001-5c2aad00e58e","ZIWA LA NG'OMBE"
"","525cabe4-6d72-405e-88fe-47b2a01cf76f","ece76821-574b-4268-881a-cd5667b6c524","","3b3415f6-bc59-49d3-a50b-843e366311ae","FRERE TOWN"
"","81b6ea4e-59bd-41d7-9016-457444fa28d5","044ac034-9d9d-4936-a7ff-f75ba448f347","","b216bf16-4e09-4b4d-b107-9ed5ade3eeef","SHANZU"
"","81b6ea4e-59bd-41d7-9016-457444fa28d5","044ac034-9d9d-4936-a7ff-f75ba448f347","","911a472e-cda9-4861-9c86-4fca731cd152","MAGOGONI"
"","81b6ea4e-59bd-41d7-9016-457444fa28d5","044ac034-9d9d-4936-a7ff-f75ba448f347","","6498fa2f-c7d9-47e2-8a22-b26838754057","MTOPANGA"
"","81b6ea4e-59bd-41d7-9016-457444fa28d5","044ac034-9d9d-4936-a7ff-f75ba448f347","","0e8e1420-9307-42a5-afa7-699d6e77ed7a","MWAKIRUNGE"
"","81b6ea4e-59bd-41d7-9016-457444fa28d5","044ac034-9d9d-4936-a7ff-f75ba448f347","","d71a0549-bcdb-45c5-bae8-411c96c12b76","BAMBURI"
"","81b6ea4e-59bd-41d7-9016-457444fa28d5","044ac034-9d9d-4936-a7ff-f75ba448f347","","3d3762a7-6afd-404a-a420-ab4138923408","JUNDA"
"","81b6ea4e-59bd-41d7-9016-457444fa28d5","044ac034-9d9d-4936-a7ff-f75ba448f347","","7711f9db-75ab-4196-a122-df32f5dfb1c3","MJAMBERE"
"","751ff884-00fa-4e68-a994-e0a43b7f7401","003d96ef-80b1-4d59-bb9d-81d8d61b4488","","feeddbe1-0a0d-40ef-bac9-003f3b5f1b2f","MIKINDANI"
"","751ff884-00fa-4e68-a994-e0a43b7f7401","003d96ef-80b1-4d59-bb9d-81d8d61b4488","","99f12898-feca-449b-aec1-61fc13a79caa","MIRITINI"
"","751ff884-00fa-4e68-a994-e0a43b7f7401","003d96ef-80b1-4d59-bb9d-81d8d61b4488","","b21a1aef-0544-499e-a39d-71fbb47e9c05","JOMVU KUU"
"","aea7cad6-05cd-4cdd-8e55-813c46fcc7ad","2667aabf-cc36-4f95-9b6f-e293c933f360","","dd7d4d13-10a3-4430-ab2e-f6e70bb02b4b","CHAANI"
"","aea7cad6-05cd-4cdd-8e55-813c46fcc7ad","2667aabf-cc36-4f95-9b6f-e293c933f360","","3d2b2d7e-941b-4799-90ff-eb851ec3e202","CHANGAMWE"
"","aea7cad6-05cd-4cdd-8e55-813c46fcc7ad","2667aabf-cc36-4f95-9b6f-e293c933f360","","6453e56d-445d-425e-b0a6-34cc30a50bfd","AIRPORT"
"","aea7cad6-05cd-4cdd-8e55-813c46fcc7ad","2667aabf-cc36-4f95-9b6f-e293c933f360","","fa624fe2-021d-47a4-9c5d-910457caf11b","KIPEVU"
"","aea7cad6-05cd-4cdd-8e55-813c46fcc7ad","2667aabf-cc36-4f95-9b6f-e293c933f360","","a5b735ea-c007-4396-a156-4870c5a1b173","PORT REITZ"
"sub_county","","","ebf51b4b-50ad-4c3e-9cc3-fe04b7eb3b21","045d1f0c-ad77-4058-b07a-3e2b41c1cbe9","Kaiti"
"","","","df1781d2-1bcb-4b9c-a3cb-f1c479a951d0","746aee4b-7d7f-4319-9498-8bff2d54eac4","GARSEN"
"","","","df1781d2-1bcb-4b9c-a3cb-f1c479a951d0","70d7bb84-cee4-411a-800e-d134bded1234","BURA"
"","","","df1781d2-1bcb-4b9c-a3cb-f1c479a951d0","88f42504-be63-404f-b8e2-7496cb30f807","GALOLE"
"","","","06850fa7-fbef-47b8-abb2-4954a444e1f0","4e426ed2-ce01-4786-8df2-d1b6c7809af1","west pokot"
"","","","06850fa7-fbef-47b8-abb2-4954a444e1f0","da47a8e9-d410-4809-9674-71b5d0d93461","pokot central"
"","","","06850fa7-fbef-47b8-abb2-4954a444e1f0","85811960-c58b-4d51-af88-5415352a1941","pokot north"
"","","","06850fa7-fbef-47b8-abb2-4954a444e1f0","36eab482-86b2-4e5b-b13c-f961cb425b25","pokot south"
"","","","02248a65-bb51-4d11-a84c-429a74cbebb5","07553e2c-37fe-47c6-9bb6-4f9e643812ec","wajir north"
"","","","02248a65-bb51-4d11-a84c-429a74cbebb5","61160631-45b8-4a83-a17b-244a9f2fc5be","wajir east"
"","","","02248a65-bb51-4d11-a84c-429a74cbebb5","68fc669d-fa17-4940-8203-44b59ebbd737","tarbaj"
"","","","02248a65-bb51-4d11-a84c-429a74cbebb5","bd613300-88b4-41a4-ac1c-e7d3562aebb4","wajir west"
"","","","02248a65-bb51-4d11-a84c-429a74cbebb5","7117d375-62df-4fd7-8604-52afdb7756fc","eldas"
"","","","02248a65-bb51-4d11-a84c-429a74cbebb5","a7de5e19-ed5c-4761-a4c7-83fb43e1adb7","wajir south"
"","","","44cce67d-c163-4229-ac4a-c0b418601246","73a98955-c6e4-40ea-b9c9-2c56b96caad3","vihiga"
"","","","44cce67d-c163-4229-ac4a-c0b418601246","85449349-dae1-434a-b67e-d47b39167b25","sabatia"
"","","","44cce67d-c163-4229-ac4a-c0b418601246","19007106-89ec-465e-be84-9992fad80646","hamisi"
"","","","44cce67d-c163-4229-ac4a-c0b418601246","bcbbc764-7577-42d6-9fa8-476a6d373b0d","luanda"
"","","","44cce67d-c163-4229-ac4a-c0b418601246","e582e018-8deb-4f2d-aec0-3ae9fbb4e1ed","emuhaya"
"","","","1283e6ea-077d-4d32-8099-6d6acb428fd1","01fb22d5-f747-4288-95da-dd1b5d2a941b","soy"
"","","","1283e6ea-077d-4d32-8099-6d6acb428fd1","985e0c69-820c-40f0-b170-caf342672b21","turbo"
"","","","1283e6ea-077d-4d32-8099-6d6acb428fd1","2ff37fcd-ef00-4c9c-b031-8ad7f2dc72ab","moiben"
"","","","1283e6ea-077d-4d32-8099-6d6acb428fd1","456c29cc-aac4-4148-b73f-3aee383b6759","ainabkoi"
"","","","1283e6ea-077d-4d32-8099-6d6acb428fd1","6fef3af5-13a4-4b00-8860-304ec64d6b97","kapseret"
"","","","1283e6ea-077d-4d32-8099-6d6acb428fd1","8bc81382-26f1-4e61-b74c-6c6be2350d9e","kesses"
"","","","bb728208-372a-4ed3-aa5f-c1fda14cd720","91e9e0f3-a808-4dd1-be61-ad87ec76f89b","kibish"
"","","","bb728208-372a-4ed3-aa5f-c1fda14cd720","76caf03b-004c-4b5e-8685-e0a13c26d15a","turkana north"
"","","","bb728208-372a-4ed3-aa5f-c1fda14cd720","5c9e1799-67a9-4c76-acef-1181f50cc5dd","turkana west"
"","","","bb728208-372a-4ed3-aa5f-c1fda14cd720","e4908b8c-7442-47c1-8937-e6755689c600","turkana central"
"","","","bb728208-372a-4ed3-aa5f-c1fda14cd720","3a0aaeaa-0193-4a6d-8752-6fed3b00c4cc","loima"
"","","","bb728208-372a-4ed3-aa5f-c1fda14cd720","c12d4e53-2457-4c51-a02c-9b7bd4a5951a","turkana south"
"","","","bb728208-372a-4ed3-aa5f-c1fda14cd720","f59893c8-cce4-40ff-b992-d98436ed2ed8","turkana east"
"","","","916c0672-76d9-454e-9688-1ad83b576735","df742661-44da-4d5d-a1a6-89f43e2d9628","kwanza"
"","","","916c0672-76d9-454e-9688-1ad83b576735","ecd3a503-28da-4bc8-b303-0ddf8e407119","endebess"
"","","","916c0672-76d9-454e-9688-1ad83b576735","37cb20c9-a720-42fc-87e7-d316c47ef372","saboti"
"","","","916c0672-76d9-454e-9688-1ad83b576735","4581f47d-6e64-4b10-a124-109dc55601cd","kiminini"
"","","","916c0672-76d9-454e-9688-1ad83b576735","6a437786-8180-4817-917f-66d323dd3e94","cherangany"
"","","","2fcad323-7129-4287-ac09-694105778ae7","fc5b83c6-a2f8-4655-bb47-caea0584d762","maara"
"","","","2fcad323-7129-4287-ac09-694105778ae7","d2b6eee8-6864-48aa-bca4-16121000020b","chuka/igambang'ombe"
"","","","2fcad323-7129-4287-ac09-694105778ae7","582e013a-b617-4bc8-a9b7-5894bbe951a6","tharaka north"
"","","","2fcad323-7129-4287-ac09-694105778ae7","7179c710-b748-4e1e-b486-68fab52ccacf","tharaka south"
"","","","0e84c595-a7ce-4565-988f-350dde993124","94546e9a-8b95-4119-9852-2296bb26e07f","taveta"
"","","","0e84c595-a7ce-4565-988f-350dde993124","0d480cfd-fdde-4805-a7a9-b4e2b9d2416f","wundanyi"
"","","","0e84c595-a7ce-4565-988f-350dde993124","8ebfa24b-84d2-47f3-96a0-901303ba5cc1","mwatate"
"","","","0e84c595-a7ce-4565-988f-350dde993124","374ce572-6f4d-4396-b544-0ace599b7687","voi"
"","","","fdde0ed3-33a8-4525-950e-41af384defb9","0f197ddf-5a5f-49bb-a293-89b045f0ffcb","ugenya"
"","","","fdde0ed3-33a8-4525-950e-41af384defb9","1b02a505-5db0-42c3-8547-dc6e4c980ee1","ugunja"
"","","","fdde0ed3-33a8-4525-950e-41af384defb9","8956d097-91ca-451c-b6cb-d1179ee5c1b6","alego usonga"
"","","","fdde0ed3-33a8-4525-950e-41af384defb9","5535193a-0ece-4a6b-a7db-80790407aff7","gem"
"","","","fdde0ed3-33a8-4525-950e-41af384defb9","036542b5-dc9f-4525-8356-70f6a61fc799","bondo"
"","","","fdde0ed3-33a8-4525-950e-41af384defb9","9e9f6fe0-607e-43ff-9bf5-313ac1f6eb30","rarieda"
"","","","0a629644-41eb-44b8-a004-e56f06b3c006","9a8dda30-c87a-4fb3-aa19-a72760230d3a","samburu central"
"","","","0a629644-41eb-44b8-a004-e56f06b3c006","98655807-c591-455d-99e2-0692e3df555e","samburu north"
"","","","0a629644-41eb-44b8-a004-e56f06b3c006","3cc60b01-1d61-445d-806d-99b6af62f84d","samburu east"
"","","","bc7b4277-527e-441f-ae09-7faa1e63aee0","4a446015-80d5-459b-9a8d-74fee605842e","tetu"
"","","","bc7b4277-527e-441f-ae09-7faa1e63aee0","35b1a8d2-fe2c-4999-bbb3-02704dc61d79","kieni west"
"","","","bc7b4277-527e-441f-ae09-7faa1e63aee0","259fce5e-cfc0-4faa-9fed-92d84c01b685","kieni east"
"","","","bc7b4277-527e-441f-ae09-7faa1e63aee0","c3539b6b-96b7-4fc8-8e4f-c558c27e01a0","mathira west"
"","","","bc7b4277-527e-441f-ae09-7faa1e63aee0","6db8929d-2610-4c9d-8dbe-dd957779379a","mathira east"
"","","","bc7b4277-527e-441f-ae09-7faa1e63aee0","14d5e82a-a670-49a6-9307-adff2e0aaef4","nyeri south"
"","","","bc7b4277-527e-441f-ae09-7faa1e63aee0","73718f8b-7d39-4614-8c57-ac9023900edd","mukurweini"
"","","","bc7b4277-527e-441f-ae09-7faa1e63aee0","35c7d534-1e0c-40e0-a3c5-aa581b625443","nyeri central"
"","","","1e8bc59a-6ea7-44dc-adfb-1d6cd82148bd","7d3d1a99-7ecc-4cec-a168-c02428a5cc5a","kinangop"
"","","","1e8bc59a-6ea7-44dc-adfb-1d6cd82148bd","5953634f-6a9d-4215-a088-67e313bc6734","kipipiri"
"","","","1e8bc59a-6ea7-44dc-adfb-1d6cd82148bd","0c83c00f-1bee-49b6-a0b3-18d8625f7947","olkalou"
"","","","1e8bc59a-6ea7-44dc-adfb-1d6cd82148bd","0547578f-d70a-40a6-8bd4-be583849a565","oljoroorok"
"","","","1e8bc59a-6ea7-44dc-adfb-1d6cd82148bd","c09881c0-8bf6-4687-835f-ddba4901f8de","ndaragwa"
"","","","bbc8803a-7d6f-411a-96f3-5f8472b40405","2e44a873-f0b4-471e-a39c-9ad12aaaa0ce","manga"
"","","","bbc8803a-7d6f-411a-96f3-5f8472b40405","5a1e80ac-23ed-46df-8e82-296aa9ad120a","masaba north"
"","","","bbc8803a-7d6f-411a-96f3-5f8472b40405","0aaa08e7-da3d-4800-856d-6315a9881721","nyamira"
"","","","bbc8803a-7d6f-411a-96f3-5f8472b40405","d4c817c1-41a8-4321-893e-868ce480d7cb","nyamira north"
"","","","bbc8803a-7d6f-411a-96f3-5f8472b40405","11078f9b-d786-42fb-a8b1-fb62a875ba26","borabu"
"","","","93b9ddc8-a4c2-4c15-8b0b-599aa10af865","32b43d70-20c8-4096-ab31-8264bf7e05bd","transmara west"
"","","","93b9ddc8-a4c2-4c15-8b0b-599aa10af865","c34564cb-ade6-4dbb-9973-21c65c57cdbc","transmara east"
"","","","93b9ddc8-a4c2-4c15-8b0b-599aa10af865","f9586d15-bf5d-4c07-9d23-ee03ecb4f212","narok north"
"","","","93b9ddc8-a4c2-4c15-8b0b-599aa10af865","42972cdf-cfde-42a0-90c1-dead28752259","narok east"
"","","","93b9ddc8-a4c2-4c15-8b0b-599aa10af865","1899f558-4333-48a9-86b6-eafdf854159c","narok south"
"","","","93b9ddc8-a4c2-4c15-8b0b-599aa10af865","a8dd5640-5f17-4768-8127-b4478444fe11","narok west"
"","","","ea02a4fd-f70f-4b8b-aff2-ae7c26b136fa","fd8b497c-8459-4200-a718-c8c53a88247c","tinderet"
"","","","ea02a4fd-f70f-4b8b-aff2-ae7c26b136fa","fec51577-7d2a-413d-a47d-f68dafc3be93","aldai"
"","","","ea02a4fd-f70f-4b8b-aff2-ae7c26b136fa","1ef55546-27c8-4a63-9e37-505e98fc376f","nandi east"
"","","","ea02a4fd-f70f-4b8b-aff2-ae7c26b136fa","0044b8c3-c9f2-48f2-a610-1fd5db8056ec","chesumei"
"","","","ea02a4fd-f70f-4b8b-aff2-ae7c26b136fa","ba70b381-ad58-42b3-b04f-60b419915251","emgwen"
"","","","ea02a4fd-f70f-4b8b-aff2-ae7c26b136fa","72797349-77b4-449a-a33a-26ed02a380d4","mosop"
"","","","b6f366e9-3050-40ca-9643-ddc7c18ccd96","2a4291aa-e040-462f-94db-7e2b7d386a82","molo"
"","","","b6f366e9-3050-40ca-9643-ddc7c18ccd96","8871540c-8f34-4ed1-b492-0d8a0ca08044","njoro"
"","","","b6f366e9-3050-40ca-9643-ddc7c18ccd96","3b34b1ec-7ea9-433f-9ada-92d07e15d4d7","naivasha"
"","","","b6f366e9-3050-40ca-9643-ddc7c18ccd96","f0a823ad-4f49-49e3-a9a7-29262ff5a889","gilgil"
"","","","b6f366e9-3050-40ca-9643-ddc7c18ccd96","90e8217b-5a9e-4b11-9849-3f9ec194c9e8","kuresoi south"
"","","","b6f366e9-3050-40ca-9643-ddc7c18ccd96","0cbe9c7e-ea69-49b4-bd75-46330275ffa2","kuresoi north"
"","","","b6f366e9-3050-40ca-9643-ddc7c18ccd96","8cbfbe94-4348-4f8e-aa05-7ba1b029e9f8","subukia"
"","","","b6f366e9-3050-40ca-9643-ddc7c18ccd96","a26540a9-89b7-4304-a760-f34826297a77","rongai"
"","","","b6f366e9-3050-40ca-9643-ddc7c18ccd96","9bf523c0-55b6-4634-864b-07380977fa23","nakuru north"
"","","","b6f366e9-3050-40ca-9643-ddc7c18ccd96","ed4f67c2-1300-4b61-8330-9cab7d1f9277","nakuru west"
"","","","b6f366e9-3050-40ca-9643-ddc7c18ccd96","59886546-9230-487f-a254-ceee83de5ded","nakuru east"
"","","","95b08378-362e-4bf9-ad63-d685e1287db2","49a83cf0-1067-4339-9c4a-6198c02b40e6","westlands"
"","","","95b08378-362e-4bf9-ad63-d685e1287db2","cfdb52e7-4f16-406a-8e2b-e305ffec71e9","dagoretti north"
"","","","95b08378-362e-4bf9-ad63-d685e1287db2","6587d87c-7c8e-46e2-9c77-3d648e18623e","dagoretti south"
"","","","95b08378-362e-4bf9-ad63-d685e1287db2","5685cd96-3d91-40f7-91a0-09407f3bc7b1","langata"
"","","","95b08378-362e-4bf9-ad63-d685e1287db2","9b11af07-1723-4f92-9642-086022396272","kibera"
"","","","95b08378-362e-4bf9-ad63-d685e1287db2","87d66c18-94c4-472d-9bbe-5a33c1ab559a","roysambu"
"","","","95b08378-362e-4bf9-ad63-d685e1287db2","c7dacff3-35b7-43db-93da-5a11be87ffcf","kasarani"
"","","","95b08378-362e-4bf9-ad63-d685e1287db2","cf18d8b9-2441-456d-ae4b-472a31638c75","ruaraka"
"","","","95b08378-362e-4bf9-ad63-d685e1287db2","b649a20a-5e80-490a-80f7-5f9a45298d99","embakasi south"
"","","","95b08378-362e-4bf9-ad63-d685e1287db2","03af81a7-faf0-4d35-b4b9-76f489905ddb","embakasi north"
"","","","95b08378-362e-4bf9-ad63-d685e1287db2","ff16077d-5b4a-45df-b661-2c73001d2be1","embakasi central"
"","","","95b08378-362e-4bf9-ad63-d685e1287db2","9c1c66b6-f46c-4bfd-bb84-720c9b36e81c","embakasi east"
"","","","95b08378-362e-4bf9-ad63-d685e1287db2","fc16aa27-1ae6-46b2-a6fb-5b711d1c2266","embakasi west"
"","","","95b08378-362e-4bf9-ad63-d685e1287db2","dbb89595-461e-4259-9310-16aaca5e79e3","makadara"
"","","","95b08378-362e-4bf9-ad63-d685e1287db2","5f9ed60d-ad45-42ec-a84e-77095943d653","kamukunji"
"","","","95b08378-362e-4bf9-ad63-d685e1287db2","cb0c72ec-638a-49db-937e-cdcc0b5ef94e","starehe"
"","","","95b08378-362e-4bf9-ad63-d685e1287db2","d0ad5d38-6f79-4af4-8cc2-c1a4df733537","mathare"
"","","","b9781c38-b053-466e-b95c-af288e27a0e6","c627dda5-1f80-49d5-abd0-166d8fc107b0","mathioya"
"","","","b9781c38-b053-466e-b95c-af288e27a0e6","46e07d41-cb23-48af-9880-d9a6faed9301","kiharu"
"","","","b9781c38-b053-466e-b95c-af288e27a0e6","bfaa7628-a2ec-4f39-8c58-944d520274ec","kigumo"
"","","","b9781c38-b053-466e-b95c-af288e27a0e6","ca63e5c7-ef1c-42c8-91e0-0de9a3cbffa2","maragwa"
"","","","b9781c38-b053-466e-b95c-af288e27a0e6","baf57758-e05f-4382-bffa-0bf1e8a2342b","kandara"
"","","","b9781c38-b053-466e-b95c-af288e27a0e6","185612c8-0430-46d5-b383-cd079502ae82","gatanga"
"","","","440d9254-afe2-4bf1-af2a-94ebacb1ee24","aea7cad6-05cd-4cdd-8e55-813c46fcc7ad","changamwe"
"","","","440d9254-afe2-4bf1-af2a-94ebacb1ee24","751ff884-00fa-4e68-a994-e0a43b7f7401","jomvu"
"","","","440d9254-afe2-4bf1-af2a-94ebacb1ee24","81b6ea4e-59bd-41d7-9016-457444fa28d5","kisauni"
"","","","440d9254-afe2-4bf1-af2a-94ebacb1ee24","525cabe4-6d72-405e-88fe-47b2a01cf76f","nyali"
"","","","440d9254-afe2-4bf1-af2a-94ebacb1ee24","394ea142-d1b8-4706-a82f-b6a799a03d7b","likoni "
"","","","440d9254-afe2-4bf1-af2a-94ebacb1ee24","dc28d03f-38f5-4bdb-a9f5-ee16a85e9138","mvita "
"","","","6c34a4b5-af53-44f9-9c1e-17fdf438dc1f","e317829a-a7d8-4679-9489-13818f8aa1b1","rongo sub county"
"","","","6c34a4b5-af53-44f9-9c1e-17fdf438dc1f","28683eab-54a2-4018-b2e9-7d44851eb149","awendo sub county"
"","","","6c34a4b5-af53-44f9-9c1e-17fdf438dc1f","08438253-7c6b-4f0d-a27f-ebe54cd04406","suna east sub county"
"","","","6c34a4b5-af53-44f9-9c1e-17fdf438dc1f","e7701103-a136-407a-9fb2-a86d1f09db34","suna west sub county"
"","","","6c34a4b5-af53-44f9-9c1e-17fdf438dc1f","7e52ede8-afc3-465b-b322-cd20e2129410","urir sub county"
"","","","6c34a4b5-af53-44f9-9c1e-17fdf438dc1f","4aaa07d3-d38f-4f33-9a1e-6d34e1b12005","nyatike sub county"
"","","","6c34a4b5-af53-44f9-9c1e-17fdf438dc1f","c934d10f-165b-4d2b-8907-4e769ff3e48a","kuria west sub county"
"","","","6c34a4b5-af53-44f9-9c1e-17fdf438dc1f","793455be-1042-489e-9933-3cdbe9a2f5fb","kuria east sub county"
"","","","06424b4c-1009-41ff-8053-657ba6672c1e","eab6df7c-f7f1-4528-808b-6a9644bb18b5","igembe south"
"","","","06424b4c-1009-41ff-8053-657ba6672c1e","810ccb8d-83ba-405c-a6c7-efdf9b4187ea","igembe central"
"","","","06424b4c-1009-41ff-8053-657ba6672c1e","45a530c6-e20b-4caa-ace5-c6d6b14e87cb","igembe north"
"","","","06424b4c-1009-41ff-8053-657ba6672c1e","ba00e809-61c9-492e-b08b-7f2edfa87013","tigania west"
"","","","06424b4c-1009-41ff-8053-657ba6672c1e","0123b343-493a-4320-959d-d35a7bb04b05","tigania east"
"","","","06424b4c-1009-41ff-8053-657ba6672c1e","a444b8e1-d9fc-42cf-8ba6-c6bd1a6be956","imenti north"
"","","","06424b4c-1009-41ff-8053-657ba6672c1e","0c2e8127-0c95-4be4-8741-d927ab8fb3c8","imenti central"
"","","","06424b4c-1009-41ff-8053-657ba6672c1e","4e379719-8f29-47d9-98ff-f22d0b617288","buuri"
